-0.796927278657277;0.115652264915277
-0.595790121813558;0.183649001380804
-0.394150023013405;0.134292614678386
-0.191148424775632;0.100586359198097
0.007854022875222;0.00001524066535
0.209664817127256;-0.089170084809223
0.407058866561878;-0.147781619554383
0.604361472004421;-0.185056222814463
0.801283060813303;-0.133426944886706
